clase,precision,recall
Bot,0.012126542139424268,0.6283697047496791
Bot,0.01215635632155363,0.6283697047496791
Bot,0.012210941202883728,0.6283697047496791
Bot,0.011304108078301628,0.5789473684210527
Bot,0.011187985785858688,0.5718870346598203
Bot,0.011208111099929556,0.5718870346598203
Bot,0.011229865644929546,0.5718870346598203
Bot,0.010318284252905579,0.5231065468549422
Bot,0.009611106167126458,0.4852374839537869
Bot,0.009303866839998981,0.4685494223363286
Bot,0.00932299715201594,0.4685494223363286
Bot,0.009340174264621212,0.4685494223363286
Bot,0.008430034568281996,0.42105263157894735
Bot,0.007483581280724617,0.3722721437740693
Bot,0.0073838434780359756,0.36649550706033374
Bot,0.007398960776437355,0.36649550706033374
Bot,0.007407311314635602,0.36649550706033374
Bot,0.00742117439109979,0.36649550706033374
Bot,0.007435573554881304,0.36649550706033374
Bot,0.007447696561798925,0.36649550706033374
Bot,0.007460541444548971,0.36649550706033374
Bot,0.007472941669175098,0.36649550706033374
Bot,0.00748842638129336,0.36649550706033374
Bot,0.007504369882637437,0.36649550706033374
Bot,0.007518598986108368,0.36649550706033374
Bot,0.007534273688099542,0.36649550706033374
Bot,0.007570032746026064,0.36649550706033374
Bot,0.007605221097496004,0.36649550706033374
Bot,0.007635527265919606,0.36649550706033374
Bot,0.007710797817749689,0.36649550706033374
Bot,0.007769130292805051,0.36649550706033374
Bot,0.00791812849278216,0.36649550706033374
Bot,0.008071127696265513,0.36649550706033374
Bot,0.008294837153897557,0.36649550706033374
Bot,0.009651954901198466,0.36649550706033374
Bot,0.011436468514661112,0.36649550706033374
Bot,0.012364927781026007,0.36649550706033374
Bot,0.013670098156571702,0.36649550706033374
Bot,0.02431442684380855,0.36649550706033374
Bot,0.037739590218109714,0.36649550706033374
Bot,0.044201888837281315,0.36649550706033374
Bot,0.04649458513150395,0.36649550706033374
Bot,0.04793083186434987,0.36649550706033374
Bot,0.04891630257860019,0.36649550706033374
Bot,0.04993877907993703,0.36649550706033374
Bot,0.051100769643816005,0.36649550706033374
Bot,0.05170696368740379,0.36649550706033374
Bot,0.05235170074264234,0.36649550706033374
Bot,0.05282634841335924,0.36649550706033374
Bot,0.05345440928665044,0.36649550706033374
Bot,0.054005485671048896,0.36649550706033374
Bot,0.05447953439557294,0.36649550706033374
Bot,0.05483530202631326,0.36649550706033374
Bot,0.05527054496176556,0.36649550706033374
Bot,0.05576171875,0.36649550706033374
Bot,0.05609588368209058,0.36649550706033374
Bot,0.056428500840003955,0.36649550706033374
Bot,0.05703156212544946,0.36649550706033374
Bot,0.05741578682755153,0.36649550706033374
Bot,0.05774092425927799,0.36649550706033374
Bot,0.058016663279821176,0.36649550706033374
Bot,0.058360588716271464,0.36649550706033374
Bot,0.0590241885466198,0.36649550706033374
Bot,0.05967185703835302,0.36649550706033374
Bot,0.06008628854046091,0.36649550706033374
Bot,0.06095217762596072,0.36649550706033374
Bot,0.061984368215371254,0.36649550706033374
Bot,0.06246581336834044,0.36649550706033374
Bot,0.06289238902962882,0.36649550706033374
Bot,0.06359991089329473,0.36649550706033374
Bot,0.06538417496851025,0.36649550706033374
Bot,0.06589728793998846,0.36649550706033374
Bot,0.06644943558710578,0.36649550706033374
Bot,0.06698732989206944,0.36649550706033374
Bot,0.06778252611585944,0.36649550706033374
Bot,0.068654562943369,0.36649550706033374
Bot,0.0693550346167861,0.36649550706033374
Bot,0.06986418695705371,0.36649550706033374
Bot,0.07057224076133976,0.36649550706033374
Bot,0.07144644644644645,0.36649550706033374
Bot,0.07261859341218364,0.36649550706033374
Bot,0.07363941191643023,0.36649550706033374
Bot,0.07410772225827385,0.36649550706033374
Bot,0.07465028108249444,0.36649550706033374
Bot,0.07521074815595363,0.36649550706033374
Bot,0.07584008500464869,0.36649550706033374
Bot,0.07648004286096972,0.36649550706033374
Bot,0.07714131315860578,0.36649550706033374
Bot,0.07763552165622446,0.36585365853658536
Bot,0.07823222618720835,0.36585365853658536
Bot,0.0790788013318535,0.36585365853658536
Bot,0.07991027618112996,0.36585365853658536
Bot,0.08169700444317042,0.36585365853658536
Bot,0.08315098468271334,0.36585365853658536
Bot,0.08585630366018979,0.36585365853658536
Bot,0.08941176470588236,0.36585365853658536
Bot,0.09429280397022333,0.36585365853658536
Bot,0.10007022471910113,0.36585365853658536
Bot,0.10483722641162406,0.36585365853658536
Bot,0.1114587407117716,0.36585365853658536
Bot,0.12174284493806066,0.36585365853658536
Bot,0.13336452971455312,0.36585365853658536
Bot,0.1462663587374904,0.36585365853658536
Bot,0.15868596881959912,0.36585365853658536
Bot,0.17050553395154053,0.36585365853658536
Bot,0.18155711550733886,0.365211810012837
Bot,0.1930122116689281,0.365211810012837
Bot,0.20350500715307582,0.365211810012837
Bot,0.220030935808198,0.365211810012837
Bot,0.24038867765103505,0.365211810012837
Bot,0.2671361502347418,0.365211810012837
Bot,0.3015368309485957,0.365211810012837
Bot,0.3337243401759531,0.365211810012837
Bot,0.3529776674937965,0.365211810012837
Bot,0.37020169160702665,0.365211810012837
Bot,0.38368172623061364,0.365211810012837
Bot,0.3943173943173943,0.365211810012837
Bot,0.4041193181818182,0.365211810012837
Bot,0.41472303206997085,0.365211810012837
Bot,0.4264264264264264,0.3645699614890886
Bot,0.43953488372093025,0.36392811296534017
Bot,0.4513556618819777,0.3632862644415918
Bot,0.46343467543138867,0.362002567394095
Bot,0.4803754266211604,0.3613607188703466
Bot,0.5004444444444445,0.3613607188703466
Bot,0.5198889916743756,0.3607188703465982
Bot,0.5405405405405406,0.3594351732991014
Bot,0.563508064516129,0.35879332477535303
Bot,0.5830721003134797,0.3581514762516046
Bot,0.6078860898138007,0.35622593068035946
