clase,precision,recall
Web Attack,0.004623451548114899,1.0
Web Attack,0.004631029789807954,1.0
Web Attack,0.004639034431643895,1.0
Web Attack,0.004648112161792247,1.0
Web Attack,0.004656770237943309,1.0
Web Attack,0.0046646865548229865,1.0
Web Attack,0.0046728462674448384,1.0
Web Attack,0.004680842933837718,1.0
Web Attack,0.0046890336762844265,1.0
Web Attack,0.004696815750627839,1.0
Web Attack,0.004705604745664121,1.0
Web Attack,0.004713714021856242,1.0
Web Attack,0.004722709485899338,1.0
Web Attack,0.004730982278816234,1.0
Web Attack,0.004739310299087787,1.0
Web Attack,0.004748022580100387,1.0
Web Attack,0.004755039232539441,1.0
Web Attack,0.004769904268160402,1.0
Web Attack,0.0047853431774678695,1.0
Web Attack,0.004798263112687839,1.0
Web Attack,0.004811590462109076,1.0
Web Attack,0.004824069151554531,1.0
Web Attack,0.004841842554008425,1.0
Web Attack,0.004860339628630376,1.0
Web Attack,0.004879714330426371,1.0
Web Attack,0.004896656283280845,1.0
Web Attack,0.004915321760115101,1.0
Web Attack,0.004941323583223126,1.0
Web Attack,0.004965803996965503,1.0
Web Attack,0.004990208715843258,1.0
Web Attack,0.005015939867216519,1.0
Web Attack,0.005038590017422064,1.0
Web Attack,0.005060982627402491,1.0
Web Attack,0.005085218175133135,1.0
Web Attack,0.005109991448585739,1.0
Web Attack,0.005133347301625311,1.0
Web Attack,0.005158872207365606,1.0
Web Attack,0.005180705421766817,1.0
Web Attack,0.0052066414278644875,1.0
Web Attack,0.005230811462034679,1.0
Web Attack,0.005257204515984661,1.0
Web Attack,0.005277182876695468,1.0
Web Attack,0.005300702845380198,1.0
Web Attack,0.005328685104227838,1.0
Web Attack,0.005381151848888471,1.0
Web Attack,0.005434197101339062,1.0
Web Attack,0.005481212066976256,1.0
Web Attack,0.005508146596993163,1.0
Web Attack,0.005543918176293365,1.0
Web Attack,0.00558646479387085,1.0
Web Attack,0.005646425137950562,1.0
Web Attack,0.0056838330577033335,1.0
Web Attack,0.0057079905210746336,1.0
Web Attack,0.00572611475601409,1.0
Web Attack,0.005749920372822825,1.0
Web Attack,0.005769127263919912,1.0
Web Attack,0.0057880331149743,1.0
Web Attack,0.0058067486947512405,1.0
Web Attack,0.005819062774624136,1.0
Web Attack,0.005830477589208007,1.0
Web Attack,0.00584054461801476,1.0
Web Attack,0.005851285235654969,1.0
Web Attack,0.00586370894121589,1.0
Web Attack,0.005876024449743716,1.0
Web Attack,0.005887320462472194,1.0
Web Attack,0.005898294825321053,1.0
Web Attack,0.0059085772559395846,1.0
Web Attack,0.005918834317504909,1.0
Web Attack,0.005927938390919021,1.0
Web Attack,0.005937789964961845,1.0
Web Attack,0.005953166112426323,1.0
Web Attack,0.005970928714422491,1.0
Web Attack,0.005987062359705499,1.0
Web Attack,0.006003535609892707,1.0
Web Attack,0.006018325186076789,1.0
Web Attack,0.006032996798818025,1.0
Web Attack,0.006046439475669692,1.0
Web Attack,0.006059792306360485,1.0
Web Attack,0.0060724086040541735,1.0
Web Attack,0.0060858981046774474,1.0
Web Attack,0.0060995778309687835,1.0
Web Attack,0.006114016605883003,1.0
Web Attack,0.006129925833258869,1.0
Web Attack,0.006142484142362367,1.0
Web Attack,0.006155646324917626,1.0
Web Attack,0.006167644858737557,1.0
Web Attack,0.006179000046837901,1.0
Web Attack,0.006189793878059256,1.0
Web Attack,0.006202127890408581,1.0
Web Attack,0.006213970745422858,1.0
Web Attack,0.00622748663722984,1.0
Web Attack,0.006238473374632149,1.0
Web Attack,0.006251161841304324,1.0
Web Attack,0.006262186616812602,1.0
Web Attack,0.006272974999542786,1.0
Web Attack,0.0062824885248423884,1.0
Web Attack,0.006292146374035999,1.0
Web Attack,0.006315758461827408,1.0
Web Attack,0.006335473479671072,1.0
Web Attack,0.006353899219378096,1.0
Web Attack,0.006370941079010814,1.0
Web Attack,0.006388217370736377,1.0
Web Attack,0.006405109148288547,1.0
Web Attack,0.006425242398357536,1.0
Web Attack,0.006443105313777351,1.0
Web Attack,0.006459777994568513,1.0
Web Attack,0.006475338964172309,1.0
Web Attack,0.006491835050609816,1.0
Web Attack,0.006509181171576702,1.0
Web Attack,0.0065233432990239705,1.0
Web Attack,0.006535399764496965,1.0
Web Attack,0.006546551131808986,1.0
Web Attack,0.006558041535537702,1.0
Web Attack,0.0065680627470204355,1.0
Web Attack,0.006578493122310106,1.0
Web Attack,0.006589969413319807,1.0
Web Attack,0.006600139314893993,1.0
Web Attack,0.00661054449301171,1.0
Web Attack,0.0066186828242286245,1.0
Web Attack,0.006628429197554245,1.0
Web Attack,0.006637998769164077,1.0
Web Attack,0.0066479825408085344,1.0
Web Attack,0.006657712076274476,1.0
Web Attack,0.006669959513540213,1.0
Web Attack,0.006688063269468504,1.0
Web Attack,0.006706868772193283,1.0
Web Attack,0.0067257803277788455,1.0
Web Attack,0.006742067750901235,1.0
Web Attack,0.006760485651214128,1.0
Web Attack,0.006779406416520406,1.0
Web Attack,0.006798810703666997,1.0
Web Attack,0.006818163747246893,1.0
Web Attack,0.006833504104488026,0.9994169096209913
Web Attack,0.00685419049370966,0.9994169096209913
Web Attack,0.006873872067375175,0.9994169096209913
Web Attack,0.0068921146809280635,0.9994169096209913
Web Attack,0.0069113460592424136,0.9994169096209913
Web Attack,0.006930825188737611,0.9994169096209913
Web Attack,0.0069517957453712155,0.9994169096209913
Web Attack,0.006972723389540915,0.9994169096209913
Web Attack,0.006994662183118134,0.9994169096209913
Web Attack,0.007015159948921122,0.9994169096209913
Web Attack,0.007036875857029075,0.9994169096209913
Web Attack,0.007057970895135188,0.9994169096209913
Web Attack,0.00707700057392245,0.9994169096209913
Web Attack,0.00709557499410082,0.9994169096209913
Web Attack,0.007113154771291739,0.9994169096209913
Web Attack,0.0071322164798308905,0.9994169096209913
Web Attack,0.007151231438715949,0.9994169096209913
Web Attack,0.007169178388733431,0.9994169096209913
Web Attack,0.007200107539529178,0.9994169096209913
Web Attack,0.007233349369930536,0.9994169096209913
Web Attack,0.00726062815241809,0.9988338192419826
Web Attack,0.007282844052698524,0.9982507288629737
Web Attack,0.007308025595164409,0.9982507288629737
Web Attack,0.00733448148814573,0.9982507288629737
Web Attack,0.007353572839887979,0.9982507288629737
Web Attack,0.007375781414926479,0.9982507288629737
Web Attack,0.007394385967943264,0.9982507288629737
Web Attack,0.007415396476820389,0.9982507288629737
Web Attack,0.007436268313765349,0.9982507288629737
Web Attack,0.007455471846013152,0.9982507288629737
Web Attack,0.007470115173371288,0.997667638483965
Web Attack,0.007488522121995947,0.997667638483965
Web Attack,0.007504978463212008,0.997667638483965
Web Attack,0.007518334453833208,0.997667638483965
Web Attack,0.007541331875900795,0.997667638483965
Web Attack,0.007555651724640433,0.997667638483965
Web Attack,0.007569691151292068,0.997667638483965
Web Attack,0.007583816463663281,0.997667638483965
Web Attack,0.007596746408084253,0.997667638483965
Web Attack,0.007613919544321823,0.997667638483965
Web Attack,0.0076402005831736975,0.997667638483965
