clase,precision,recall
Bot,0.020997517003130736,0.9987163029525032
Bot,0.021289695841941795,0.9987163029525032
Bot,0.021624626502675284,0.9987163029525032
Bot,0.02190500323788608,0.9987163029525032
Bot,0.02222952412246239,0.9987163029525032
Bot,0.02254778362242606,0.9987163029525032
Bot,0.022871253656313848,0.9987163029525032
Bot,0.023109025292204415,0.9987163029525032
Bot,0.023451394122079878,0.9987163029525032
Bot,0.023653167943572907,0.9987163029525032
Bot,0.023913444396631216,0.9987163029525032
Bot,0.024147617052314663,0.9987163029525032
Bot,0.02446348557503341,0.9987163029525032
Bot,0.02474436652195347,0.9987163029525032
Bot,0.025017686024824747,0.9987163029525032
Bot,0.025279438523524825,0.9987163029525032
Bot,0.025668519771028884,0.9987163029525032
Bot,0.025901388287778406,0.9987163029525032
Bot,0.02612360022161409,0.9987163029525032
Bot,0.02639166864547644,0.9987163029525032
Bot,0.02657920808991835,0.9987163029525032
Bot,0.02707640906955296,0.9987163029525032
Bot,0.027572519625042084,0.9987163029525032
Bot,0.027966497717387396,0.9987163029525032
Bot,0.02864242982052462,0.9987163029525032
Bot,0.02916533898146239,0.9987163029525032
Bot,0.02978332440088814,0.9987163029525032
Bot,0.030485296134480123,0.9987163029525032
Bot,0.030844863814772232,0.9987163029525032
Bot,0.03125816107193797,0.9987163029525032
Bot,0.03173114179089259,0.9987163029525032
Bot,0.03231098282700334,0.9987163029525032
Bot,0.03277376413842492,0.9987163029525032
Bot,0.03323792028025804,0.9987163029525032
Bot,0.03368256991947355,0.9987163029525032
Bot,0.034050375298159616,0.9987163029525032
Bot,0.034570095534325704,0.9987163029525032
Bot,0.03500877469288575,0.9987163029525032
Bot,0.03542482469720426,0.9987163029525032
Bot,0.03602268781108925,0.9987163029525032
Bot,0.03648642311119449,0.9987163029525032
Bot,0.03701941377997716,0.9987163029525032
Bot,0.03744525196130336,0.9987163029525032
Bot,0.03786625133846004,0.9987163029525032
Bot,0.038219689526429554,0.9987163029525032
Bot,0.03862000496401092,0.9987163029525032
Bot,0.0390591661018651,0.9987163029525032
Bot,0.039464340062899464,0.9987163029525032
Bot,0.03975777397347778,0.9987163029525032
Bot,0.040333869044533156,0.9987163029525032
Bot,0.040962459853630284,0.9987163029525032
Bot,0.04139619027349154,0.9987163029525032
Bot,0.04173036178829082,0.9987163029525032
Bot,0.04206656032874639,0.9987163029525032
Bot,0.04244755435523911,0.9987163029525032
Bot,0.04269447112086706,0.9987163029525032
Bot,0.04342971977224517,0.9987163029525032
Bot,0.0438063063063063,0.9987163029525032
Bot,0.04440639269406393,0.9987163029525032
Bot,0.04536310894726101,0.9987163029525032
Bot,0.04622148288973384,0.9987163029525032
Bot,0.04699344628673251,0.9987163029525032
Bot,0.048112303268297206,0.9987163029525032
Bot,0.048736179409277415,0.9987163029525032
Bot,0.04938741826953596,0.9987163029525032
Bot,0.04994543236823522,0.9987163029525032
Bot,0.05037391951827511,0.9987163029525032
Bot,0.05108003414089685,0.9987163029525032
Bot,0.05151464989240192,0.9987163029525032
Bot,0.05206451181155056,0.9987163029525032
Bot,0.05268147345612134,0.9987163029525032
Bot,0.05349468834874686,0.9987163029525032
Bot,0.05413868689328833,0.9987163029525032
Bot,0.05454099337516211,0.9987163029525032
Bot,0.055357905222712396,0.9987163029525032
Bot,0.05589883603966087,0.9987163029525032
Bot,0.056429970261840864,0.9987163029525032
Bot,0.05702140134857813,0.9987163029525032
Bot,0.05768303985171455,0.9987163029525032
Bot,0.05810523171141566,0.9987163029525032
Bot,0.05851163840108299,0.9987163029525032
Bot,0.05903779025648809,0.9987163029525032
Bot,0.05949376768371951,0.9987163029525032
Bot,0.06009810358811942,0.9987163029525032
Bot,0.06054945910187563,0.9987163029525032
Bot,0.06118997994415824,0.9987163029525032
Bot,0.06157011712567268,0.9987163029525032
Bot,0.06206126356094448,0.9987163029525032
Bot,0.0624849409685969,0.9987163029525032
Bot,0.06304444714557757,0.9987163029525032
Bot,0.06335504885993486,0.9987163029525032
Bot,0.06385161475645287,0.9987163029525032
Bot,0.0644466534128562,0.9987163029525032
Bot,0.0649226019109609,0.9987163029525032
Bot,0.06571223446936103,0.9987163029525032
Bot,0.06637375762487736,0.9987163029525032
Bot,0.06722834305465543,0.9987163029525032
Bot,0.06822765938788038,0.9987163029525032
Bot,0.06889528448085012,0.9987163029525032
Bot,0.06963838166845686,0.9987163029525032
Bot,0.07063095778483885,0.9987163029525032
Bot,0.07123563613056814,0.9987163029525032
Bot,0.07197039777983348,0.9987163029525032
Bot,0.07263899911301994,0.9987163029525032
Bot,0.07349329302852825,0.9987163029525032
Bot,0.07458537053015052,0.9987163029525032
Bot,0.0755229820899869,0.9987163029525032
Bot,0.07629695008335785,0.9987163029525032
Bot,0.07696493050403126,0.9987163029525032
Bot,0.07761759864318851,0.9987163029525032
Bot,0.07825387246026956,0.9987163029525032
Bot,0.07885667950537198,0.9987163029525032
Bot,0.07947696393911534,0.9987163029525032
Bot,0.08016899376577877,0.9987163029525032
Bot,0.08073889580738895,0.9987163029525032
Bot,0.08140204028250066,0.9987163029525032
Bot,0.08194217704987097,0.9987163029525032
Bot,0.08258585000796136,0.9987163029525032
Bot,0.08325753116806678,0.9987163029525032
Bot,0.0838723587753342,0.9987163029525032
Bot,0.0843131942562991,0.9987163029525032
Bot,0.08472638170432889,0.9987163029525032
Bot,0.08528363935324747,0.9987163029525032
Bot,0.08591938155715075,0.9987163029525032
Bot,0.08667557932263814,0.9987163029525032
Bot,0.0872735431039318,0.9987163029525032
Bot,0.08792947558770343,0.9987163029525032
Bot,0.0886205718191138,0.9987163029525032
Bot,0.08939446167988051,0.9987163029525032
Bot,0.09025522041763341,0.9987163029525032
Bot,0.09111670668150143,0.9987163029525032
Bot,0.09229491666172371,0.9987163029525032
Bot,0.09305663536869804,0.9987163029525032
Bot,0.093684147149136,0.9987163029525032
Bot,0.09557739557739557,0.9987163029525032
Bot,0.09665196596061867,0.9987163029525032
Bot,0.09753039989971167,0.9987163029525032
Bot,0.09817654110669442,0.9987163029525032
Bot,0.09894442324812412,0.9987163029525032
Bot,0.09985881144910795,0.9987163029525032
Bot,0.10047785096215937,0.9987163029525032
Bot,0.10134166992314707,0.9987163029525032
Bot,0.10193252538486734,0.9987163029525032
Bot,0.1029917924278528,0.9987163029525032
Bot,0.1036849470247218,0.9987163029525032
Bot,0.1044015029522276,0.9987163029525032
Bot,0.10537721793308953,0.9987163029525032
Bot,0.10642954856361149,0.9987163029525032
Bot,0.10703721538144047,0.9987163029525032
Bot,0.1079431148109608,0.9987163029525032
Bot,0.10868198644967521,0.9987163029525032
Bot,0.1095080582729256,0.9987163029525032
Bot,0.11059776814272514,0.9987163029525032
Bot,0.11156521115652111,0.9987163029525032
Bot,0.11217648331050394,0.9987163029525032
Bot,0.1129910681867693,0.9987163029525032
Bot,0.11413481992224749,0.9987163029525032
Bot,0.11487633813215209,0.9987163029525032
Bot,0.11564474173169825,0.9987163029525032
Bot,0.1164845036682138,0.9987163029525032
Bot,0.1173188569705195,0.9987163029525032
Bot,0.11830000760282826,0.9987163029525032
Bot,0.11946257197696737,0.9987163029525032
Bot,0.12052672347017816,0.9987163029525032
Bot,0.12168608743254868,0.9987163029525032
Bot,0.12280009470444321,0.9987163029525032
Bot,0.1239346873755476,0.9987163029525032
Bot,0.12480949707227079,0.9987163029525032
Bot,0.1257881972514147,0.9987163029525032
Bot,0.12693751019742208,0.9987163029525032
Bot,0.12795000411150398,0.9987163029525032
Bot,0.12876530950016551,0.9987163029525032
Bot,0.129742349703994,0.9987163029525032
Bot,0.13071236559139784,0.9987163029525032
Bot,0.1316190153950262,0.9987163029525032
Bot,0.13277583411553887,0.9987163029525032
Bot,0.13393010845240144,0.9987163029525032
Bot,0.1347302796778942,0.9987163029525032
Bot,0.1358121672340054,0.9987163029525032
Bot,0.1368634004749758,0.9987163029525032
Bot,0.13766256745996638,0.9987163029525032
Bot,0.138446481003648,0.9987163029525032
Bot,0.13935160308078096,0.9987163029525032
Bot,0.14024335286164938,0.9987163029525032
Bot,0.14136458617243572,0.9987163029525032
Bot,0.14219135520424014,0.9987163029525032
Bot,0.143093617803936,0.9987163029525032
Bot,0.14406073511711878,0.9987163029525032
Bot,0.1452169855342977,0.9987163029525032
Bot,0.1462680955066742,0.9987163029525032
Bot,0.1471951565604011,0.9987163029525032
Bot,0.1481199428843408,0.9987163029525032
Bot,0.14965855535250552,0.9987163029525032
Bot,0.1509800116437027,0.9987163029525032
Bot,0.15247427731504165,0.9987163029525032
Bot,0.1541051797563633,0.9987163029525032
Bot,0.15515006481204507,0.9987163029525032
Bot,0.1560369033293221,0.9987163029525032
Bot,0.15734654666801495,0.9987163029525032
Bot,0.15838762214983712,0.9987163029525032
Bot,0.159279353055584,0.9987163029525032
Bot,0.16019767322145578,0.9987163029525032
Bot,0.16102659629514643,0.9987163029525032
Bot,0.16213400020839847,0.9987163029525032
Bot,0.1630856304370611,0.9987163029525032
Bot,0.16411770910241535,0.9987163029525032
Bot,0.1654263236232192,0.9987163029525032
Bot,0.16666666666666666,0.9987163029525032
Bot,0.16758212170166936,0.9987163029525032
Bot,0.1686355261731874,0.9987163029525032
Bot,0.17024070021881837,0.9987163029525032
Bot,0.1714222760824061,0.9987163029525032
Bot,0.1725820763087844,0.9987163029525032
Bot,0.1738353256619372,0.9987163029525032
Bot,0.17457646134859195,0.9987163029525032
Bot,0.17568025290730496,0.9987163029525032
Bot,0.17693882192403912,0.9987163029525032
Bot,0.17813394390383513,0.9987163029525032
Bot,0.17938667281531012,0.9987163029525032
Bot,0.18086713936998722,0.9987163029525032
Bot,0.18205218205218204,0.9987163029525032
Bot,0.18353385232366123,0.9987163029525032
Bot,0.18462268628381584,0.9987163029525032
Bot,0.18599091561080563,0.9987163029525032
Bot,0.18760549795032552,0.9987163029525032
Bot,0.18883495145631068,0.9987163029525032
Bot,0.19000488758553274,0.9980744544287549
Bot,0.19159684573681618,0.9980744544287549
Bot,0.19285625697631154,0.9980744544287549
Bot,0.19383809405014343,0.9974326059050064
Bot,0.1954962888413637,0.9974326059050064
Bot,0.19678358870457135,0.9974326059050064
Bot,0.1981384674231799,0.9974326059050064
Bot,0.20020613244009275,0.9974326059050064
Bot,0.20124320124320125,0.9974326059050064
Bot,0.20308416100365917,0.9974326059050064
Bot,0.20485104139203797,0.9974326059050064
Bot,0.2060461416070008,0.9974326059050064
Bot,0.20747663551401868,0.9974326059050064
Bot,0.20951867331805313,0.9974326059050064
